15665	1	1	0	170801	102232.10	108.53608967	34.22313306	16.65	0.0050	-0.0310	-0.9550	1.90	20	18	1
15666	1	1	0	170801	102232.20	108.53609262	34.22313375	16.65	-0.0150	0.0200	-1.0070	1.90	20	18	1
15667	1	1	0	170801	102232.30	108.53609559	34.22313446	16.65	-0.0090	0.0910	-0.9670	1.90	20	18	1
15668	1	1	0	170801	102232.40	108.53609855	34.22313512	16.65	0.0140	0.0090	-1.0530	1.90	20	18	1
15669	1	1	0	170801	102232.50	108.53610154	34.22313580	16.65	-0.0270	0.0020	-1.0040	1.90	20	18	1
15670	1	1	0	170801	102232.60	108.53610451	34.22313646	16.65	-0.0350	0.0320	-1.0240	1.89	20	18	1
15671	1	1	0	170801	102232.70	108.53610749	34.22313717	16.65	0.0020	0.0110	-0.9910	1.89	20	18	1
15672	1	1	0	170801	102232.80	108.53611047	34.22313785	16.65	0.0340	0.0290	-0.9920	1.89	20	18	1
15673	1	1	0	170801	102232.90	108.53611344	34.22313855	16.65	0.0100	-0.0110	-1.0440	1.89	20	18	1
15674	1	1	0	170801	102233.00	108.53611641	34.22313922	16.65	-0.0270	0.0040	-0.9810	1.89	20	18	1
15675	1	1	0	170801	102233.10	108.53611938	34.22313994	16.65	0.0160	-0.0330	-0.9430	1.89	20	18	1
15676	1	1	0	170801	102233.20	108.53612235	34.22314054	16.65	0.0250	-0.0110	-1.0530	1.89	20	18	1
15677	1	1	0	170801	102233.30	108.53612532	34.22314121	16.65	-0.0170	-0.0280	-1.0250	1.89	20	18	1
15678	1	1	0	170801	102233.40	108.53612830	34.22314182	16.65	-0.0320	0.0560	-1.0310	1.89	20	18	1
15679	1	1	0	170801	102233.50	108.53613130	34.22314251	16.65	-0.0400	0.0120	-1.0110	1.89	20	18	1
15680	1	1	0	170801	102233.60	108.53613429	34.22314319	16.65	-0.0170	0.0410	-1.0410	1.89	20	18	1
15681	1	1	0	170801	102233.70	108.53613728	34.22314390	16.65	0.0000	0.0090	-0.9960	1.89	20	18	1
15682	1	1	0	170801	102233.80	108.53614024	34.22314456	16.65	0.0280	0.0100	-1.0120	1.89	20	18	1
15683	1	1	0	170801	102233.90	108.53614322	34.22314533	16.65	0.0070	0.0460	-0.9460	1.89	20	18	1
15684	1	1	0	170801	102234.00	108.53614620	34.22314610	16.65	-0.0080	0.0080	-1.0170	1.89	20	18	1
15685	1	1	0	170801	102234.10	108.53614920	34.22314681	16.65	-0.0120	-0.0450	-1.0260	1.89	20	18	1
15686	1	1	0	170801	102234.20	108.53615220	34.22314760	16.65	-0.0200	0.0160	-1.0000	1.89	20	18	1
15687	1	1	0	170801	102234.30	108.53615518	34.22314833	16.65	-0.0130	0.0010	-1.0120	1.89	20	18	1
15688	1	1	0	170801	102234.40	108.53615818	34.22314905	16.65	-0.0120	0.0370	-0.9460	1.89	20	18	1
15689	1	1	0	170801	102234.50	108.53616115	34.22314975	16.65	0.0130	0.0180	-1.0060	1.89	20	18	1
15690	1	1	0	170801	102234.60	108.53616412	34.22315048	16.65	0.0180	0.0280	-0.9890	1.89	20	18	1
15691	1	1	0	170801	102234.70	108.53616707	34.22315119	16.65	0.0200	-0.0010	-1.0030	1.89	20	18	1
15692	1	1	0	170801	102234.80	108.53617003	34.22315189	16.65	0.0060	0.0280	-0.9710	1.89	20	18	1
15693	1	1	0	170801	102234.90	108.53617300	34.22315259	16.65	0.0240	-0.0320	-1.0050	1.89	20	18	1
15694	1	1	0	170801	102235.00	108.53617596	34.22315329	16.65	0.0120	-0.0280	-0.9990	1.89	20	18	1
15695	1	1	0	170801	102235.10	108.53617891	34.22315403	16.65	0.0030	-0.0050	-1.0280	1.89	20	18	1
15696	1	1	0	170801	102235.20	108.53618185	34.22315474	16.65	-0.0210	0.0390	-1.0300	1.89	20	18	1
15697	1	1	0	170801	102235.30	108.53618479	34.22315544	16.65	-0.0130	-0.0000	-0.9670	1.89	20	18	1
15698	1	1	0	170801	102235.40	108.53618772	34.22315617	16.65	-0.0230	0.0070	-1.0040	1.89	20	18	1
15699	1	1	0	170801	102235.50	108.53619066	34.22315686	16.65	-0.0050	-0.0080	-1.0260	1.89	20	18	1
15700	1	1	0	170801	102235.60	108.53619358	34.22315758	16.65	-0.0030	0.0190	-0.9940	1.89	20	18	1
15701	1	1	0	170801	102235.70	108.53619653	34.22315829	16.65	0.0070	0.0090	-1.0020	1.88	20	18	1
15702	1	1	0	170801	102235.80	108.53619946	34.22315899	16.65	-0.0050	-0.0050	-1.0200	1.88	20	18	1
15703	1	1	0	170801	102235.90	108.53620239	34.22315970	16.65	-0.0310	-0.0190	-0.9860	1.88	20	18	1
15704	1	1	0	170801	102236.00	108.53620533	34.22316040	16.65	-0.0000	0.0110	-1.0120	1.88	20	18	1
15705	1	1	0	170801	102236.10	108.53620827	34.22316110	16.65	0.0140	-0.0270	-0.9940	1.88	20	18	1
15706	1	1	0	170801	102236.20	108.53621120	34.22316179	16.65	0.0420	0.0010	-0.9730	1.88	20	18	1
15707	1	1	0	170801	102236.30	108.53621412	34.22316250	16.65	0.0010	-0.0320	-0.9810	1.89	20	18	1
15708	1	1	0	170801	102236.40	108.53621704	34.22316321	16.65	0.0010	0.0350	-1.0240	1.89	20	18	1
15709	1	1	0	170801	102236.50	108.53621995	34.22316388	16.65	-0.0070	-0.0000	-1.0160	1.89	20	18	1
15710	1	1	0	170801	102236.60	108.53622286	34.22316458	16.65	-0.0010	-0.0150	-1.0450	1.87	20	18	1
15711	1	1	0	170801	102236.70	108.53622579	34.22316531	16.65	-0.0330	-0.0150	-1.0230	1.87	20	18	1
15712	1	1	0	170801	102236.80	108.53622871	34.22316602	16.65	-0.0180	0.0010	-1.0070	1.87	20	18	1
15713	1	1	0	170801	102236.90	108.53623163	34.22316674	16.65	-0.0250	-0.0110	-0.9990	1.89	20	18	1
15714	1	1	0	170801	102237.00	108.53623455	34.22316745	16.65	-0.0000	0.0240	-1.0330	1.89	20	18	1
15715	1	1	0	170801	102237.10	108.53623745	34.22316816	16.65	0.0100	-0.0390	-0.9880	1.89	20	18	1
15716	1	1	0	170801	102237.20	108.53624035	34.22316887	16.65	0.0290	-0.0050	-1.0500	1.91	20	18	1
