1	4	2	1	170803	082047.00	108.54121359	34.22466071	0.00	0.0130	0.0640	-0.9990	1.35	NULL	NULL	0
2	4	2	1	170803	082047.10	108.54121360	34.22466071	0.00	0.0200	0.0720	-0.9960	1.35	NULL	NULL	0
3	4	2	1	170803	082047.20	108.54121361	34.22466073	0.00	0.0160	0.0780	-0.9970	1.35	NULL	NULL	0
4	4	2	1	170803	082047.30	108.54121361	34.22466073	0.00	0.0160	0.0630	-1.0010	1.35	NULL	NULL	0
5	4	2	1	170803	082047.40	108.54121355	34.22466063	0.00	0.0160	0.0700	-1.0010	1.38	NULL	NULL	0
6	4	2	1	170803	082047.50	108.54121354	34.22466063	0.00	0.0120	0.0740	-0.9900	1.38	NULL	NULL	0
7	4	2	1	170803	082047.60	108.54121354	34.22466062	0.00	0.0180	0.0750	-0.9910	1.38	NULL	NULL	0
8	4	2	1	170803	082047.70	108.54121354	34.22466064	0.00	0.0090	0.0670	-0.9990	1.35	NULL	NULL	0
9	4	2	1	170803	082047.80	108.54121353	34.22466061	0.00	0.0180	0.0650	-1.0000	1.35	NULL	NULL	0
10	4	2	1	170803	082047.90	108.54121353	34.22466061	0.00	0.0180	0.0760	-0.9930	1.35	NULL	NULL	0
11	4	2	1	170803	082048.00	108.54121355	34.22466064	0.00	0.0170	0.0750	-0.9940	1.38	NULL	NULL	0
12	4	2	1	170803	082048.10	108.54121356	34.22466064	0.00	0.0160	0.0620	-1.0040	1.38	NULL	NULL	0
13	4	2	1	170803	082048.20	108.54121360	34.22466071	0.00	0.0130	0.0690	-0.9960	1.38	NULL	NULL	0
14	4	2	1	170803	082048.30	108.54121360	34.22466070	0.00	0.0130	0.0770	-0.9960	1.38	NULL	NULL	0
15	4	2	1	170803	082048.40	108.54121361	34.22466072	0.00	0.0190	0.0710	-0.9950	1.35	NULL	NULL	0
16	4	2	1	170803	082048.50	108.54121360	34.22466073	0.00	0.0110	0.0640	-0.9960	1.35	NULL	NULL	0
17	4	2	1	170803	082048.60	108.54121370	34.22466087	0.00	0.0170	0.0740	-0.9930	1.35	NULL	NULL	0
18	4	2	1	170803	082048.70	108.54121370	34.22466088	0.00	0.0180	0.0760	-0.9940	1.35	NULL	NULL	0
19	4	2	1	170803	082048.80	108.54121369	34.22466084	0.00	0.0200	0.0650	-1.0040	1.35	NULL	NULL	0
20	4	2	1	170803	082048.90	108.54121368	34.22466084	0.00	0.0130	0.0680	-0.9980	1.35	NULL	NULL	0
21	4	2	1	170803	082049.00	108.54121359	34.22466079	0.00	0.0150	0.0730	-0.9940	1.35	NULL	NULL	0
22	4	2	1	170803	082049.10	108.54121358	34.22466079	0.00	0.0190	0.0730	-0.9960	1.35	NULL	NULL	0
23	4	2	1	170803	082049.20	108.54121362	34.22466084	0.00	0.0140	0.0680	-0.9980	1.35	NULL	NULL	0
24	4	2	1	170803	082049.30	108.54121362	34.22466085	0.00	0.0140	0.0690	-0.9960	1.32	NULL	NULL	0
25	4	2	1	170803	082049.40	108.54121360	34.22466081	0.00	0.0140	0.0740	-0.9920	1.32	NULL	NULL	0
26	4	2	1	170803	082049.50	108.54121360	34.22466081	0.00	0.0230	0.0670	-0.9970	1.32	NULL	NULL	0
27	4	2	1	170803	082049.60	108.54121366	34.22466092	0.00	0.0130	0.0760	-0.9970	1.38	NULL	NULL	0
28	4	2	1	170803	082049.70	108.54121366	34.22466092	0.00	0.0200	0.0730	-0.9940	1.38	NULL	NULL	0
29	4	2	1	170803	082049.80	108.54121369	34.22466096	0.00	0.0130	0.0740	-0.9930	1.38	NULL	NULL	0
30	4	2	1	170803	082049.90	108.54121370	34.22466096	0.00	0.0210	0.0640	-1.0040	1.35	NULL	NULL	0
31	4	2	1	170803	082050.00	108.54121365	34.22466092	0.00	0.0050	0.0630	-0.9990	1.35	NULL	NULL	0
32	4	2	1	170803	082050.10	108.54121366	34.22466093	0.00	0.0140	0.0720	-0.9950	1.35	NULL	NULL	0
33	4	2	1	170803	082050.20	108.54121376	34.22466108	0.00	0.0120	0.0730	-0.9920	1.35	NULL	NULL	0
34	4	2	1	170803	082050.30	108.54121376	34.22466108	0.00	0.0070	0.0690	-0.9980	1.35	NULL	NULL	0
