1	1	1	1	170803	093211.80	108.54136912	34.22473823	0.00	-0.0030	0.0820	-0.9980	2.94	50	0	0
2	1	1	1	170803	093211.90	108.54136913	34.22473823	0.00	0.0280	0.0630	-1.0090	2.94	50	0	0
3	1	1	1	170803	093212.00	108.54136925	34.22473820	0.00	0.0240	0.0650	-0.9950	2.94	50	0	0
4	1	1	1	170803	093212.10	108.54136925	34.22473820	0.00	0.0170	0.0840	-0.9960	4.16	50	0	0
5	1	1	1	170803	093212.20	108.54136935	34.22473818	0.00	0.0200	0.0710	-1.0070	4.16	50	0	0
6	1	1	1	170803	093212.30	108.54136935	34.22473819	0.00	0.0220	0.0700	-0.9930	4.16	50	0	0
7	1	1	1	170803	093212.40	108.54136943	34.22473818	0.00	0.0140	0.0820	-0.9960	4.35	50	0	0
8	1	1	1	170803	093212.50	108.54136943	34.22473818	0.00	0.0000	0.0710	-1.0090	4.35	50	0	0
9	1	1	1	170803	093212.60	108.54136948	34.22473816	0.00	0.0060	0.0630	-0.9990	4.35	50	0	0
10	1	1	1	170803	093212.70	108.54136949	34.22473816	0.00	0.0110	0.0830	-0.9930	4.35	50	0	0
11	1	1	1	170803	093212.80	108.54136952	34.22473814	0.00	0.0020	0.0780	-1.0060	4.06	50	0	0
12	1	1	1	170803	093212.90	108.54136952	34.22473814	0.00	0.0160	0.0650	-0.9950	4.06	50	0	0
13	1	1	1	170803	093213.00	108.54136955	34.22473812	0.00	0.0160	0.0800	-0.9930	3.40	50	0	0
14	1	1	1	170803	093213.10	108.54136955	34.22473812	0.00	0.0200	0.0700	-1.0100	3.40	50	0	0
15	1	1	1	170803	093213.20	108.54136956	34.22473810	0.00	0.0140	0.0650	-0.9970	3.40	50	0	0
16	1	1	1	170803	093213.30	108.54136957	34.22473811	0.00	0.0160	0.0830	-0.9940	3.40	50	0	0
17	1	1	1	170803	093213.40	108.54136958	34.22473810	0.00	0.0220	0.0820	-1.0070	2.84	50	0	0
18	1	1	1	170803	093213.50	108.54136958	34.22473811	0.00	0.0100	0.0630	-0.9980	2.84	50	0	0
19	1	1	1	170803	093213.60	108.54136960	34.22473811	0.00	0.0260	0.0770	-0.9930	2.84	50	0	0
20	1	1	1	170803	093213.70	108.54136960	34.22473811	0.00	-0.0050	0.0760	-1.0090	2.57	50	0	0
21	1	1	1	170803	093213.80	108.54136961	34.22473811	0.00	0.0020	0.0670	-1.0020	2.57	50	0	0
22	1	1	1	170803	093213.90	108.54136961	34.22473812	0.00	0.0100	0.0830	-0.9940	2.57	50	0	0
23	1	1	1	170803	093214.00	108.54136961	34.22473813	0.00	0.0020	0.0790	-1.0070	2.36	50	0	0
24	1	1	1	170803	093214.10	108.54136962	34.22473813	0.00	0.0280	0.0650	-0.9950	2.36	50	0	0
25	1	1	1	170803	093214.20	108.54136962	34.22473814	0.00	0.0200	0.0750	-0.9910	2.36	50	0	0
26	1	1	1	170803	093214.30	108.54136962	34.22473814	0.00	0.0170	0.0770	-1.0070	2.30	50	0	0
27	1	1	1	170803	093214.40	108.54136963	34.22473815	0.00	0.0200	0.0640	-1.0040	2.30	50	0	0
28	1	1	1	170803	093214.50	108.54136963	34.22473815	0.00	0.0130	0.0810	-0.9900	2.30	50	0	0
29	1	1	1	170803	093214.60	108.54136965	34.22473817	0.00	0.0200	0.0780	-1.0050	2.51	50	0	0
30	1	1	1	170803	093214.70	108.54136965	34.22473817	0.00	0.0080	0.0660	-0.9960	2.51	50	0	0
31	1	1	1	170803	093214.80	108.54136966	34.22473819	0.00	0.0090	0.0760	-0.9900	2.51	50	0	0
32	1	1	1	170803	093214.90	108.54136966	34.22473820	0.00	0.0080	0.0740	-1.0100	3.75	50	0	0
33	1	1	1	170803	093215.00	108.54136954	34.22473825	0.00	0.0150	0.0640	-1.0040	3.75	50	0	0
34	1	1	1	170803	093215.10	108.54136954	34.22473825	0.00	0.0070	0.0800	-0.9910	3.75	50	0	0
35	1	1	1	170803	093215.20	108.54136944	34.22473829	0.00	0.0120	0.0760	-1.0080	4.32	50	0	0
36	1	1	1	170803	093215.30	108.54136944	34.22473829	0.00	0.0070	0.0690	-0.9960	4.32	50	0	0
37	1	1	1	170803	093215.40	108.54136935	34.22473831	0.00	0.0050	0.0810	-0.9930	4.32	50	0	0
