1	1	1	1	170803	082103.90	108.54130295	34.22470842	7.40	0.0550	0.0810	-0.9980	1.96	NULL	8	0
2	1	1	1	170803	082104.00	108.54130415	34.22470908	7.40	0.0430	0.0900	-0.9680	1.96	NULL	8	0
3	1	1	1	170803	082104.10	108.54130535	34.22470971	7.40	0.0550	0.0220	-1.0160	1.96	NULL	8	0
4	1	1	1	170803	082104.20	108.54130658	34.22471038	7.40	0.0470	0.0500	-0.9970	2.03	NULL	8	0
5	1	1	1	170803	082104.30	108.54130780	34.22471106	7.40	0.0300	0.0710	-0.9690	2.03	NULL	8	0
6	1	1	1	170803	082104.40	108.54130906	34.22471177	7.40	0.0600	0.0710	-1.0130	2.03	NULL	8	0
7	1	1	1	170803	082104.50	108.54131034	34.22471245	7.40	0.0500	0.0350	-1.0010	2.03	NULL	9	0
8	1	1	1	170803	082104.60	108.54131157	34.22471324	7.40	0.0470	0.0640	-1.0160	2.14	NULL	9	0
9	1	1	1	170803	082104.70	108.54131287	34.22471398	7.40	0.0280	0.0930	-1.0420	2.14	NULL	9	0
10	1	1	1	170803	082104.80	108.54131415	34.22471479	7.40	0.0220	0.0400	-0.9660	2.14	NULL	9	0
11	1	1	1	170803	082104.90	108.54131551	34.22471554	7.40	0.0320	0.0470	-0.9940	2.22	NULL	9	0
12	1	1	1	170803	082105.00	108.54131683	34.22471637	7.40	0.0420	0.0420	-0.9800	2.22	NULL	9	0
13	1	1	1	170803	082105.10	108.54131823	34.22471715	9.25	0.0460	0.0650	-1.0120	2.22	NULL	10	0
14	1	1	1	170803	082105.20	108.54131961	34.22471799	9.25	0.0640	0.0170	-0.9910	2.27	NULL	10	0
15	1	1	1	170803	082105.30	108.54132103	34.22471879	9.25	0.0360	0.0570	-0.9970	2.27	NULL	10	0
16	1	1	1	170803	082105.40	108.54132245	34.22471964	9.25	0.0570	0.0490	-1.0100	2.27	NULL	10	0
17	1	1	1	170803	082105.50	108.54132392	34.22472045	9.25	0.0380	0.0540	-0.9680	2.30	NULL	10	0
18	1	1	1	170803	082105.60	108.54132544	34.22472126	9.25	0.0400	0.0450	-0.9900	2.30	NULL	10	0
19	1	1	1	170803	082105.70	108.54132693	34.22472210	9.25	0.0310	0.0680	-1.0470	2.30	NULL	10	0
20	1	1	1	170803	082105.80	108.54132845	34.22472295	9.25	0.0160	0.0480	-0.9710	2.33	NULL	10	0
