19292	1	1	0	170801	102834.80	108.53985972	34.22528572	25.90	0.0110	0.0190	-1.0640	3.46	30	29	1
19293	1	1	0	170801	102834.90	108.53985521	34.22528396	25.90	0.0240	-0.0220	-0.9790	3.46	30	29	1
19294	1	1	0	170801	102835.00	108.53985068	34.22528219	25.90	0.0150	-0.0430	-0.9690	3.19	30	29	1
19295	1	1	0	170801	102835.10	108.53984614	34.22528044	25.90	-0.0020	-0.0880	-0.9930	3.19	30	29	1
19296	1	1	0	170801	102835.20	108.53984160	34.22527868	25.90	0.0020	-0.0330	-1.0240	3.19	30	29	1
19297	1	1	0	170801	102835.30	108.53983708	34.22527692	25.90	-0.0110	0.0150	-1.0360	2.53	30	29	1
19298	1	1	0	170801	102835.40	108.53983256	34.22527517	25.90	0.0050	-0.0450	-0.9510	2.53	30	29	1
19299	1	1	0	170801	102835.50	108.53982804	34.22527343	25.90	-0.0100	-0.0060	-0.9690	2.53	30	29	1
19300	1	1	0	170801	102835.60	108.53982355	34.22527170	25.90	-0.0060	-0.0040	-1.0040	2.53	30	29	1
19301	1	1	0	170801	102835.70	108.53981904	34.22526996	25.90	0.0020	-0.0350	-1.0340	2.27	30	29	1
19302	1	1	0	170801	102835.80	108.53981456	34.22526824	25.90	-0.0380	0.0230	-0.9950	2.27	30	29	1
19303	1	1	0	170801	102835.90	108.53981005	34.22526651	25.90	-0.0270	-0.0820	-1.0400	2.27	30	29	1
19304	1	1	0	170801	102836.00	108.53980556	34.22526478	25.90	0.0000	-0.0230	-0.9580	2.14	30	29	1
19305	1	1	0	170801	102836.10	108.53980109	34.22526305	25.90	0.0130	-0.0660	-0.9290	2.14	30	29	1
19306	1	1	0	170801	102836.20	108.53979664	34.22526134	25.90	0.0060	-0.0500	-1.0100	2.14	30	29	1
19307	1	1	0	170801	102836.30	108.53979219	34.22525966	25.90	-0.0370	-0.0580	-1.0410	2.02	30	29	1
19308	1	1	0	170801	102836.40	108.53978778	34.22525797	25.90	-0.0330	-0.0600	-1.0630	2.02	30	29	1
19309	1	1	0	170801	102836.50	108.53978336	34.22525628	25.90	-0.0260	0.0200	-1.0150	2.02	30	29	1
19310	1	1	0	170801	102836.60	108.53977896	34.22525459	25.90	0.0070	-0.0580	-0.9760	1.88	30	29	1
19311	1	1	0	170801	102836.70	108.53977454	34.22525292	25.90	-0.0280	-0.0400	-0.9290	1.88	30	28	1
19312	1	1	0	170801	102836.80	108.53977016	34.22525125	25.90	-0.0110	-0.0430	-1.0320	1.88	30	29	1
19313	1	1	0	170801	102836.90	108.53976575	34.22524959	25.90	0.0370	-0.0420	-0.9850	1.87	30	29	1
19314	1	1	0	170801	102837.00	108.53976137	34.22524793	25.90	0.0480	-0.0450	-0.9520	1.87	30	29	1
19315	1	1	0	170801	102837.10	108.53975695	34.22524626	25.90	0.0320	-0.0650	-1.0120	1.87	30	29	1
19316	1	1	0	170801	102837.20	108.53975253	34.22524458	25.90	0.0550	-0.0220	-1.0240	2.58	30	29	1
19317	1	1	0	170801	102837.30	108.53974806	34.22524291	25.90	0.0630	-0.0010	-0.9900	2.58	30	29	1
19318	1	1	0	170801	102837.40	108.53974357	34.22524122	25.90	0.0150	-0.0620	-0.9400	2.58	30	29	1
19319	1	1	0	170801	102837.50	108.53973905	34.22523951	25.90	0.0880	-0.0750	-0.9920	3.41	30	29	1
19320	1	1	0	170801	102837.60	108.53973451	34.22523779	25.90	0.0410	-0.0480	-0.9720	3.41	30	29	1
19321	1	1	0	170801	102837.70	108.53972997	34.22523609	25.90	0.0600	0.0170	-1.0030	3.41	30	29	1
19322	1	1	0	170801	102837.80	108.53972540	34.22523437	25.90	-0.0280	-0.0830	-0.9700	3.17	30	29	1
19323	1	1	0	170801	102837.90	108.53972086	34.22523266	25.90	-0.0300	-0.0810	-1.0660	3.17	30	29	1
19324	1	1	0	170801	102838.00	108.53971632	34.22523095	25.90	0.0010	-0.0080	-0.9840	3.17	30	29	1
19325	1	1	0	170801	102838.10	108.53971175	34.22522926	25.90	-0.0260	0.0120	-1.0040	2.58	30	29	1
19326	1	1	0	170801	102838.20	108.53970722	34.22522757	25.90	-0.0080	-0.0540	-0.9920	2.58	30	29	1
19327	1	1	0	170801	102838.30	108.53970267	34.22522587	25.90	-0.0020	-0.0080	-1.0370	2.58	30	29	1
19328	1	1	0	170801	102838.40	108.53969818	34.22522416	25.90	-0.0060	-0.0100	-0.9960	2.25	30	29	1
19329	1	1	0	170801	102838.50	108.53969364	34.22522248	25.90	-0.0100	-0.0420	-1.0420	2.25	30	29	1
19330	1	1	0	170801	102838.60	108.53968913	34.22522075	25.90	0.0750	-0.1190	-0.9160	2.25	30	29	1
19331	1	1	0	170801	102838.70	108.53968459	34.22521907	25.90	0.0270	-0.0300	-0.9580	2.12	30	29	1
19332	1	1	0	170801	102838.80	108.53968007	34.22521734	25.90	0.0540	-0.0560	-0.9640	2.12	30	29	1
19333	1	1	0	170801	102838.90	108.53967556	34.22521565	25.90	0.0210	-0.0370	-1.0400	2.12	30	29	1
19334	1	1	0	170801	102839.00	108.53967104	34.22521393	25.90	-0.0220	-0.0620	-1.0300	1.90	30	29	1
19335	1	1	0	170801	102839.10	108.53966652	34.22521221	25.90	-0.0380	-0.0500	-0.9980	1.90	30	29	1
19336	1	1	0	170801	102839.20	108.53966203	34.22521048	25.90	-0.0520	-0.0230	-1.0770	1.90	30	29	1
19337	1	1	0	170801	102839.30	108.53965752	34.22520880	25.90	-0.0200	-0.0450	-0.9220	1.69	30	29	1
19338	1	1	0	170801	102839.40	108.53965304	34.22520711	25.90	-0.0310	-0.0380	-0.9860	1.69	30	29	1
19339	1	1	0	170801	102839.50	108.53964858	34.22520540	25.90	0.0070	-0.0020	-0.9850	1.69	30	29	1
19340	1	1	0	170801	102839.60	108.53964412	34.22520375	25.90	0.0170	-0.0430	-1.0040	1.69	30	29	1
19341	1	1	0	170801	102839.70	108.53963965	34.22520208	25.90	-0.0200	-0.0230	-1.0300	1.63	30	29	1
19342	1	1	0	170801	102839.80	108.53963500	34.22520039	25.90	0.0220	-0.0470	-1.0180	1.63	30	29	1
19343	1	1	0	170801	102839.90	108.53963053	34.22519871	25.90	-0.0060	-0.0120	-0.9770	1.63	30	29	1
19344	1	1	0	170801	102840.00	108.53962593	34.22519706	25.90	-0.0090	-0.0150	-0.9970	1.66	30	29	1
19345	1	1	0	170801	102840.10	108.53962148	34.22519542	25.90	0.0380	-0.0420	-0.9760	1.66	30	29	1
19346	1	1	0	170801	102840.20	108.53961709	34.22519381	25.90	-0.0570	-0.0530	-1.0430	1.66	30	29	1
19347	1	1	0	170801	102840.30	108.53961265	34.22519217	25.90	-0.0160	-0.0200	-1.0050	1.59	30	29	1
19348	1	1	0	170801	102840.40	108.53960825	34.22519058	25.90	-0.0160	-0.0200	-1.0050	1.59	30	29	1
19349	1	1	0	170801	102840.50	108.53960382	34.22518895	25.90	-0.0070	-0.0630	-0.9870	1.59	30	29	1
19350	1	1	0	170801	102840.60	108.53959921	34.22518732	25.90	0.0050	-0.0360	-0.9990	1.51	30	29	1
19351	1	1	0	170801	102840.70	108.53959476	34.22518570	25.90	0.0080	-0.0310	-1.0410	1.51	30	29	1
19352	1	1	0	170801	102840.80	108.53959012	34.22518406	25.90	-0.0010	-0.0450	-0.9870	1.51	30	28	1
19353	1	1	0	170801	102840.90	108.53958567	34.22518245	25.90	0.0050	-0.0010	-1.0170	1.60	30	29	1
19354	1	1	0	170801	102841.00	108.53958105	34.22518083	25.90	-0.0210	-0.0110	-1.0140	1.60	30	29	1
19355	1	1	0	170801	102841.10	108.53957661	34.22517924	25.90	-0.0020	-0.0450	-1.0010	1.60	30	29	1
19356	1	1	0	170801	102841.20	108.53957207	34.22517765	25.90	0.0170	-0.0460	-0.9890	1.51	30	29	1
19357	1	1	0	170801	102841.30	108.53956756	34.22517604	25.90	0.0230	-0.0170	-0.9890	1.51	30	29	1
19358	1	1	0	170801	102841.40	108.53956307	34.22517447	25.90	0.0810	-0.0390	-0.9990	1.51	30	29	1
19359	1	1	0	170801	102841.50	108.53955853	34.22517287	25.90	0.0510	-0.0240	-0.9750	2.58	30	29	1
19360	1	1	0	170801	102841.60	108.53955399	34.22517129	25.90	0.0560	-0.0350	-0.9760	2.58	30	29	1
19361	1	1	0	170801	102841.70	108.53954941	34.22516969	25.90	0.0380	-0.0440	-1.0460	2.58	30	29	1
19362	1	1	0	170801	102841.80	108.53954500	34.22516818	25.90	0.0110	-0.0340	-1.0430	2.87	30	29	1
19363	1	1	0	170801	102841.90	108.53954039	34.22516657	25.90	0.0210	-0.0730	-1.0190	2.87	30	29	1
19364	1	1	0	170801	102842.00	108.53953595	34.22516505	27.75	-0.0200	-0.0190	-0.9800	2.87	30	29	1
19365	1	1	0	170801	102842.10	108.53953135	34.22516345	25.90	-0.0030	0.0110	-1.0140	2.20	30	29	1
19366	1	1	0	170801	102842.20	108.53952688	34.22516195	25.90	-0.0300	-0.0340	-0.9930	2.20	30	29	1
19367	1	1	0	170801	102842.30	108.53952226	34.22516035	25.90	-0.0290	-0.0720	-1.0270	2.20	30	29	1
19368	1	1	0	170801	102842.40	108.53951755	34.22515898	25.90	-0.0100	-0.0020	-1.0470	1.85	30	29	1
19369	1	1	0	170801	102842.50	108.53951293	34.22515743	25.90	-0.0050	-0.0020	-0.9520	1.85	30	29	1
19370	1	1	0	170801	102842.60	108.53950870	34.22515612	25.90	0.0220	-0.0510	-0.9800	1.85	30	29	1
19371	1	1	0	170801	102842.70	108.53950406	34.22515454	25.90	0.0140	-0.0420	-0.9990	1.64	30	29	1
19372	1	1	0	170801	102842.80	108.53949957	34.22515330	25.90	-0.0190	0.0090	-0.9690	1.64	30	29	1
19373	1	1	0	170801	102842.90	108.53949498	34.22515172	25.90	0.0490	-0.0490	-1.0390	1.64	30	29	1
19374	1	1	0	170801	102843.00	108.53949057	34.22515047	25.90	0.0320	-0.0260	-0.9530	1.56	30	29	1
19375	1	1	0	170801	102843.10	108.53948595	34.22514892	25.90	-0.0030	-0.0460	-0.9950	1.56	30	29	1
19376	1	1	0	170801	102843.20	108.53948154	34.22514758	25.90	-0.0040	-0.0300	-0.9990	1.56	30	29	1
19377	1	1	0	170801	102843.30	108.53947696	34.22514600	25.90	0.0080	-0.0410	-0.9390	1.52	30	29	1
19378	1	1	0	170801	102843.40	108.53947256	34.22514459	25.90	0.0000	-0.0290	-1.0380	1.52	30	29	1
19379	1	1	0	170801	102843.50	108.53946799	34.22514306	25.90	-0.0060	-0.0370	-0.9730	1.52	30	29	1
19380	1	1	0	170801	102843.60	108.53946352	34.22514165	25.90	0.0030	-0.0740	-1.0120	1.52	30	29	1
19381	1	1	0	170801	102843.70	108.53945892	34.22514008	25.90	0.0090	-0.0310	-1.0740	1.54	30	29	1
19382	1	1	0	170801	102843.80	108.53945445	34.22513876	25.90	-0.0070	-0.0300	-0.9290	1.54	30	29	1
19383	1	1	0	170801	102843.90	108.53944989	34.22513726	25.90	-0.0280	0.0270	-1.0280	1.54	30	29	1
19384	1	1	0	170801	102844.00	108.53944534	34.22513587	25.90	-0.0660	-0.0310	-1.0120	1.51	30	29	1
19385	1	1	0	170801	102844.10	108.53944082	34.22513439	25.90	-0.0880	-0.0700	-1.0040	1.51	30	29	1
19386	1	1	0	170801	102844.20	108.53943624	34.22513284	25.90	-0.0270	-0.0430	-1.0050	1.51	30	29	1
19387	1	1	0	170801	102844.30	108.53943172	34.22513136	25.90	-0.0280	-0.0040	-0.9780	1.51	30	29	1
19388	1	1	0	170801	102844.40	108.53942727	34.22512994	25.90	-0.0170	-0.0300	-1.0170	1.51	30	29	1
19389	1	1	0	170801	102844.50	108.53942274	34.22512846	25.90	-0.0470	-0.0870	-0.9270	1.51	30	29	1
19390	1	1	0	170801	102844.60	108.53941808	34.22512696	25.90	0.0600	-0.0250	-0.9650	1.52	30	29	1
19391	1	1	0	170801	102844.70	108.53941357	34.22512550	25.90	-0.0560	-0.0270	-1.0380	1.52	30	28	1
