1	1	1	1	170803	094034.60	108.54119859	34.22465239	0.00	0.0050	0.0310	-0.9980	2.46	40	0	0
2	1	1	1	170803	094034.70	108.54119859	34.22465239	0.00	0.0210	0.0170	-1.0040	2.46	40	0	0
3	1	1	1	170803	094034.80	108.54119876	34.22465234	0.00	0.0150	0.0360	-0.9900	2.46	40	0	0
4	1	1	1	170803	094034.90	108.54119876	34.22465234	0.00	0.0160	0.0180	-1.0070	2.08	40	0	0
5	1	1	1	170803	094035.00	108.54119889	34.22465230	0.00	0.0160	0.0270	-0.9940	2.08	40	0	0
6	1	1	1	170803	094035.10	108.54119889	34.22465230	0.00	0.0250	0.0260	-1.0050	2.08	40	0	0
7	1	1	1	170803	094035.20	108.54119883	34.22465232	0.00	0.0130	0.0170	-1.0080	1.98	40	0	0
8	1	1	1	170803	094035.30	108.54119884	34.22465233	0.00	0.0210	0.0330	-0.9940	1.98	40	0	0
9	1	1	1	170803	094035.40	108.54119896	34.22465229	0.00	0.0160	0.0160	-1.0100	1.98	40	0	0
10	1	1	1	170803	094035.50	108.54119897	34.22465229	0.00	0.0100	0.0360	-0.9910	1.98	40	0	0
11	1	1	1	170803	094035.60	108.54119891	34.22465231	0.00	0.0190	0.0180	-1.0090	1.89	40	0	0
12	1	1	1	170803	094035.70	108.54119891	34.22465231	0.00	0.0040	0.0310	-0.9970	1.89	40	0	0
13	1	1	1	170803	094035.80	108.54119905	34.22465226	0.00	0.0150	0.0290	-0.9970	1.91	40	0	0
14	1	1	1	170803	094035.90	108.54119905	34.22465226	0.00	0.0070	0.0200	-1.0070	1.91	40	0	0
15	1	1	1	170803	094036.00	108.54119916	34.22465222	0.00	0.0160	0.0350	-0.9930	1.91	40	0	0
16	1	1	1	170803	094036.10	108.54119916	34.22465223	0.00	0.0010	0.0160	-1.0110	1.91	40	0	0
17	1	1	1	170803	094036.20	108.54119908	34.22465225	0.00	0.0120	0.0340	-0.9920	1.91	40	0	0
18	1	1	1	170803	094036.30	108.54119908	34.22465225	0.00	0.0040	0.0170	-1.0100	1.91	40	0	0
19	1	1	1	170803	094036.40	108.54119902	34.22465227	0.00	0.0030	0.0240	-1.0000	1.91	40	0	0
20	1	1	1	170803	094036.50	108.54119902	34.22465227	0.00	0.0050	0.0340	-0.9990	2.84	40	0	0
21	1	1	1	170803	094036.60	108.54119899	34.22465228	0.00	-0.0060	0.0170	-1.0140	2.84	40	0	0
22	1	1	1	170803	094036.70	108.54119900	34.22465227	0.00	0.0160	0.0340	-0.9910	2.84	40	0	0
