1	4	2	1	170803	100916.00	108.54056057	34.22440862	16.65	0.0160	-0.0170	-0.9490	1.07	NULL	NULL	0
2	4	2	1	170803	100916.10	108.54056360	34.22440970	16.65	-0.0400	-0.0470	-0.9970	1.07	NULL	NULL	0
3	4	2	1	170803	100916.20	108.54056665	34.22441077	16.65	0.0020	-0.0060	-1.0280	1.07	NULL	NULL	0
4	4	2	1	170803	100916.30	108.54056962	34.22441190	16.65	-0.0210	-0.0050	-1.0400	1.08	NULL	NULL	0
5	4	2	1	170803	100916.40	108.54057274	34.22441285	16.65	0.0560	0.0560	-1.0170	1.08	NULL	NULL	0
6	4	2	1	170803	100916.50	108.54057576	34.22441393	18.50	0.0050	-0.0390	-1.0050	1.08	NULL	NULL	0
7	4	2	1	170803	100916.60	108.54057982	34.22441606	16.65	-0.0490	-0.0220	-0.9600	1.06	NULL	NULL	0
8	4	2	1	170803	100916.70	108.54058274	34.22441711	16.65	0.0500	-0.0010	-1.0250	1.06	NULL	NULL	0
9	4	2	1	170803	100916.80	108.54058528	34.22441781	16.65	-0.0070	0.0350	-0.9660	1.06	NULL	NULL	0
10	4	2	1	170803	100916.90	108.54058810	34.22441905	16.65	-0.0020	-0.0430	-1.0510	1.02	NULL	NULL	0
11	4	2	1	170803	100917.00	108.54059194	34.22442307	16.65	-0.0770	-0.0500	-1.0190	1.02	NULL	NULL	0
12	4	2	1	170803	100917.10	108.54059478	34.22442425	16.65	0.0290	-0.0070	-0.9880	1.02	NULL	NULL	0
13	4	2	1	170803	100917.20	108.54059792	34.22442202	16.65	0.0190	-0.0060	-0.9180	0.96	NULL	NULL	0
14	4	2	1	170803	100917.30	108.54060071	34.22442294	16.65	0.0370	0.0200	-0.9210	0.96	NULL	NULL	0
15	4	2	1	170803	100917.40	108.54060311	34.22441654	16.65	0.0380	-0.0390	-1.0160	0.96	NULL	NULL	0
16	4	2	1	170803	100917.50	108.54060582	34.22441749	14.80	-0.0590	0.0130	-1.0210	0.91	NULL	NULL	0
17	4	2	1	170803	100917.60	108.54060825	34.22442225	14.80	0.0110	0.0430	-0.9770	0.91	NULL	NULL	0
18	4	2	1	170803	100917.70	108.54061094	34.22442327	14.80	-0.0400	-0.0280	-1.0440	0.91	NULL	NULL	0
19	4	2	1	170803	100917.80	108.54061341	34.22442588	14.80	0.0050	0.0100	-0.9210	0.89	NULL	NULL	0
