11440	1	1	1	170801	082304.90	108.53609009	34.22314249	9.25	0.0220	0.0190	-1.0330	1.42	NULL	11	1
11441	1	1	1	170801	082305.00	108.53609210	34.22314306	9.25	-0.0150	-0.0050	-0.9860	1.42	NULL	11	1
11442	1	1	1	170801	082305.10	108.53609399	34.22314350	9.25	0.0020	-0.0220	-1.0000	1.42	NULL	11	1
11443	1	1	1	170801	082305.20	108.53609599	34.22314406	9.25	0.0110	0.0460	-1.0230	1.42	NULL	11	1
11444	1	1	1	170801	082305.30	108.53609788	34.22314450	9.25	0.0160	-0.0070	-0.9950	1.42	NULL	11	1
11445	1	1	1	170801	082305.40	108.53609983	34.22314507	9.25	0.0030	0.0310	-1.0170	1.42	NULL	11	1
11446	1	1	1	170801	082305.50	108.53610171	34.22314548	9.25	-0.0040	0.0320	-0.9980	1.42	NULL	11	1
11447	1	1	1	170801	082305.60	108.53610358	34.22314597	9.25	0.0270	-0.0240	-1.0100	1.42	NULL	11	1
11448	1	1	1	170801	082305.70	108.53610546	34.22314642	9.25	-0.0060	0.0010	-0.9700	1.42	NULL	11	1
11449	1	1	1	170801	082305.80	108.53610739	34.22314697	9.25	0.0020	0.0340	-0.9700	1.41	NULL	11	1
11450	1	1	1	170801	082305.90	108.53610929	34.22314740	9.25	-0.0200	0.0130	-0.9570	1.41	NULL	11	1
11451	1	1	1	170801	082306.00	108.53611116	34.22314795	9.25	-0.0040	0.0190	-0.9770	1.41	NULL	11	1
11452	1	1	1	170801	082306.10	108.53611302	34.22314836	9.25	0.0170	0.0470	-1.0090	1.41	NULL	11	1
11453	1	1	1	170801	082306.20	108.53611490	34.22314884	9.25	-0.0210	-0.0030	-0.9610	1.41	NULL	11	1
11454	1	1	1	170801	082306.30	108.53611680	34.22314926	9.25	-0.0050	0.0140	-1.0130	1.41	NULL	11	1
11455	1	1	1	170801	082306.40	108.53611869	34.22314972	9.25	-0.0070	-0.0030	-1.0070	1.40	NULL	11	1
11456	1	1	1	170801	082306.50	108.53612057	34.22315017	9.25	0.0030	0.0360	-0.9540	1.40	NULL	11	1
11457	1	1	1	170801	082306.60	108.53612244	34.22315067	9.25	-0.0170	0.0860	-1.0020	1.40	NULL	11	1
11458	1	1	1	170801	082306.70	108.53612433	34.22315110	9.25	0.0140	0.0690	-1.0000	1.41	NULL	11	1
11459	1	1	1	170801	082306.80	108.53612623	34.22315163	9.25	-0.0160	-0.0180	-1.0360	1.41	NULL	11	1
11460	1	1	1	170801	082306.90	108.53612812	34.22315210	9.25	-0.0130	0.0390	-0.9740	1.41	NULL	11	1
11461	1	1	1	170801	082307.00	108.53613002	34.22315257	9.25	-0.0060	0.0060	-0.9270	1.40	NULL	11	1
11462	1	1	1	170801	082307.10	108.53613187	34.22315303	9.25	-0.0370	-0.0370	-1.0270	1.40	NULL	11	1
11463	1	1	1	170801	082307.20	108.53613376	34.22315351	9.25	0.0440	0.0090	-0.9960	1.40	NULL	11	1
11464	1	1	1	170801	082307.30	108.53613563	34.22315399	9.25	0.0110	0.0310	-0.9940	1.40	NULL	11	1
11465	1	1	1	170801	082307.40	108.53613753	34.22315450	9.25	0.0370	-0.0220	-1.0080	1.41	NULL	11	1
11466	1	1	1	170801	082307.50	108.53613944	34.22315497	9.25	0.0050	0.0010	-1.0480	1.41	NULL	11	1
11467	1	1	1	170801	082307.60	108.53614123	34.22315538	9.25	0.0180	-0.0320	-1.0150	1.41	NULL	12	1
11468	1	1	1	170801	082307.70	108.53614311	34.22315587	9.25	0.0250	-0.0180	-1.0050	1.69	NULL	12	1
11469	1	1	1	170801	082307.80	108.53614478	34.22315634	9.25	0.0300	-0.0210	-0.9860	1.69	NULL	11	1
11470	1	1	1	170801	082307.90	108.53614676	34.22315683	11.10	0.0010	0.0280	-0.9690	1.69	NULL	11	1
11471	1	1	1	170801	082308.00	108.53614861	34.22315711	11.10	-0.0340	-0.0200	-0.9810	1.78	NULL	11	1
11472	1	1	1	170801	082308.10	108.53615057	34.22315758	11.10	-0.0300	-0.0120	-1.0000	1.78	NULL	11	1
11473	1	1	1	170801	082308.20	108.53615244	34.22315778	11.10	-0.0620	0.0320	-0.9660	1.78	NULL	11	1
11474	1	1	1	170801	082308.30	108.53615434	34.22315826	11.10	-0.0010	0.0050	-0.9970	1.75	NULL	11	1
11475	1	1	1	170801	082308.40	108.53615602	34.22315849	9.25	-0.0030	0.0150	-1.0690	1.75	NULL	11	1
11476	1	1	1	170801	082308.50	108.53615792	34.22315897	9.25	-0.0150	0.0440	-0.9890	1.75	NULL	11	1
11477	1	1	1	170801	082308.60	108.53615954	34.22315951	9.25	-0.0130	0.0190	-1.0410	1.81	NULL	11	1
11478	1	1	1	170801	082308.70	108.53616140	34.22316000	9.25	0.0110	-0.0040	-0.9970	1.81	NULL	11	1
11479	1	1	1	170801	082308.80	108.53616318	34.22316039	9.25	-0.0190	0.0010	-1.0540	1.81	NULL	11	1
11480	1	1	1	170801	082308.90	108.53616502	34.22316086	9.25	0.0080	0.0080	-0.9920	1.78	NULL	11	1
11481	1	1	1	170801	082309.00	108.53616683	34.22316129	9.25	-0.0180	-0.0050	-1.0360	1.78	NULL	11	1
11482	1	1	1	170801	082309.10	108.53616870	34.22316176	9.25	-0.0010	0.0220	-0.9610	1.78	NULL	11	1
11483	1	1	1	170801	082309.20	108.53617045	34.22316217	9.25	-0.0310	0.0140	-0.9700	1.75	NULL	11	1
11484	1	1	1	170801	082309.30	108.53617228	34.22316265	9.25	0.0350	-0.0120	-1.0190	1.75	NULL	11	1
11485	1	1	1	170801	082309.40	108.53617402	34.22316320	9.25	-0.0340	0.0070	-1.0650	1.75	NULL	11	1
11486	1	1	1	170801	082309.50	108.53617586	34.22316366	9.25	-0.0130	0.0100	-1.0000	1.74	NULL	11	1
11487	1	1	1	170801	082309.60	108.53617748	34.22316407	9.25	-0.0090	0.0090	-0.9810	1.74	NULL	11	1
11488	1	1	1	170801	082309.70	108.53617928	34.22316455	9.25	-0.0180	0.0230	-0.9720	1.74	NULL	11	1
11489	1	1	1	170801	082309.80	108.53618118	34.22316514	9.25	-0.0120	0.0280	-1.0080	1.76	NULL	11	1
11490	1	1	1	170801	082309.90	108.53618298	34.22316559	9.25	-0.0200	0.0300	-0.9780	1.76	NULL	11	1
11491	1	1	1	170801	082310.00	108.53618487	34.22316614	9.25	-0.0040	-0.0440	-1.0130	1.76	NULL	11	1
11492	1	1	1	170801	082310.10	108.53618666	34.22316662	9.25	0.0240	-0.0110	-1.0200	1.78	NULL	11	1
11493	1	1	1	170801	082310.20	108.53618849	34.22316715	9.25	-0.0060	0.0100	-1.0020	1.78	NULL	11	1
11494	1	1	1	170801	082310.30	108.53619028	34.22316762	9.25	0.0160	-0.0240	-0.9850	1.78	NULL	11	1
11495	1	1	1	170801	082310.40	108.53619216	34.22316803	9.25	-0.0180	-0.0060	-0.9830	1.74	NULL	11	1
