7612	1	1	9	170801	081642.10	108.53986139	34.22529872	9.25	0.0150	-0.0250	-1.0240	1.50	NULL	10	1
7613	1	1	9	170801	081642.20	108.53985975	34.22529806	9.25	0.0310	-0.0320	-1.0410	1.42	NULL	10	1
7614	1	1	9	170801	081642.30	108.53985809	34.22529742	9.25	0.0220	-0.0120	-1.0420	1.42	NULL	10	1
7615	1	1	9	170801	081642.40	108.53985642	34.22529678	9.25	-0.0040	-0.0470	-0.9650	1.42	NULL	10	1
7616	1	1	9	170801	081642.50	108.53985478	34.22529614	9.25	-0.0090	-0.0410	-0.9950	1.42	NULL	10	1
7617	1	1	9	170801	081642.60	108.53985311	34.22529551	9.25	0.0130	-0.0270	-1.0320	1.42	NULL	10	1
7618	1	1	9	170801	081642.70	108.53985146	34.22529487	9.25	0.0250	-0.0590	-1.0040	1.42	NULL	10	1
7619	1	1	9	170801	081642.80	108.53984969	34.22529418	9.25	0.0260	-0.0160	-0.9850	1.38	NULL	11	1
7620	1	1	9	170801	081642.90	108.53984801	34.22529353	9.25	0.0110	-0.0240	-0.9920	1.38	NULL	11	1
7621	1	1	9	170801	081643.00	108.53984623	34.22529284	9.25	-0.0230	-0.0310	-0.9950	1.38	NULL	10	1
7622	1	1	9	170801	081643.10	108.53984458	34.22529220	9.25	0.0190	-0.0360	-1.0260	1.42	NULL	10	1
7623	1	1	9	170801	081643.20	108.53984295	34.22529158	9.25	0.0090	-0.0300	-1.0030	1.42	NULL	10	1
7624	1	1	9	170801	081643.30	108.53984127	34.22529093	9.25	0.0310	-0.0100	-1.0320	1.42	NULL	10	1
7625	1	1	9	170801	081643.40	108.53983963	34.22529031	9.25	0.0200	-0.0430	-1.0130	1.42	NULL	10	1
7626	1	1	9	170801	081643.50	108.53983795	34.22528965	9.25	-0.0170	-0.0150	-0.9950	1.42	NULL	11	1
7627	1	1	9	170801	081643.60	108.53983629	34.22528902	9.25	-0.0020	-0.0370	-1.0050	1.42	NULL	11	1
7628	1	1	9	170801	081643.70	108.53983462	34.22528837	9.25	0.0240	-0.0680	-0.9950	1.39	NULL	11	1
7629	1	1	9	170801	081643.80	108.53983295	34.22528773	9.25	0.0260	-0.0400	-0.9550	1.39	NULL	10	1
7630	1	1	9	170801	081643.90	108.53983128	34.22528708	9.25	0.0270	-0.0130	-1.0180	1.39	NULL	10	1
