365	4	2	1	170803	084004.30	108.53990759	34.22531032	35.15	-0.1540	-0.0060	-1.0180	1.83	NULL	NULL	0
366	4	2	1	170803	084004.40	108.53990183	34.22530816	33.30	-0.0910	0.0140	-0.9900	1.83	NULL	NULL	0
367	4	2	1	170803	084004.50	108.53989611	34.22530595	33.30	-0.0760	0.0350	-0.9990	1.83	NULL	NULL	0
368	4	2	1	170803	084004.60	108.53989030	34.22530399	33.30	-0.0530	-0.0380	-0.9820	1.83	NULL	NULL	0
369	4	2	1	170803	084004.70	108.53988461	34.22530180	33.30	0.0350	0.0300	-1.0070	1.83	NULL	NULL	0
370	4	2	1	170803	084004.80	108.53987904	34.22529943	33.30	0.0720	-0.0260	-0.9980	1.83	NULL	NULL	0
371	4	2	1	170803	084004.90	108.53987337	34.22529725	33.30	-0.0950	0.0460	-1.0040	1.77	NULL	NULL	0
372	4	2	1	170803	084005.00	108.53986768	34.22529518	33.30	-0.0420	0.0130	-0.9930	1.77	NULL	NULL	0
373	4	2	1	170803	084005.10	108.53986203	34.22529302	33.30	-0.0330	0.0560	-1.0390	1.77	NULL	NULL	0
374	4	2	1	170803	084005.20	108.53985641	34.22529080	33.30	-0.0040	-0.0580	-1.0230	1.69	NULL	NULL	0
375	4	2	1	170803	084005.30	108.53985081	34.22528863	33.30	-0.0000	0.0340	-1.0170	1.69	NULL	NULL	0
376	4	2	1	170803	084005.40	108.53984522	34.22528648	33.30	0.0160	-0.0180	-0.9930	1.69	NULL	NULL	0
377	4	2	1	170803	084005.50	108.53983960	34.22528432	33.30	-0.0030	-0.0550	-0.9750	1.77	NULL	NULL	0
378	4	2	1	170803	084005.60	108.53983399	34.22528221	33.30	0.0260	0.0010	-0.9910	1.77	NULL	NULL	0
379	4	2	1	170803	084005.70	108.53982843	34.22528004	33.30	0.0790	-0.0650	-0.9720	1.77	NULL	NULL	0
380	4	2	1	170803	084005.80	108.53982285	34.22527792	33.30	0.0500	-0.0310	-0.9780	1.82	NULL	NULL	0
381	4	2	1	170803	084005.90	108.53981731	34.22527576	33.30	-0.0320	-0.0950	-0.9940	1.82	NULL	NULL	0
382	4	2	1	170803	084006.00	108.53981179	34.22527364	33.30	0.0300	-0.0290	-1.0190	1.82	NULL	NULL	0
383	4	2	1	170803	084006.10	108.53980626	34.22527146	33.30	0.0100	-0.1050	-1.0270	1.86	NULL	NULL	0
384	4	2	1	170803	084006.20	108.53980063	34.22526955	33.30	-0.0350	0.0210	-0.9750	1.86	NULL	NULL	0
385	4	2	1	170803	084006.30	108.53979512	34.22526744	33.30	0.0270	0.0410	-0.9960	1.86	NULL	NULL	0
386	4	2	1	170803	084006.40	108.53978961	34.22526533	33.30	0.0490	-0.0650	-0.9540	1.91	NULL	NULL	0
387	4	2	1	170803	084006.50	108.53978414	34.22526316	33.30	0.0180	0.0300	-1.0150	1.91	NULL	NULL	0
388	4	2	1	170803	084006.60	108.53977877	34.22526080	33.30	0.0380	-0.0070	-1.0850	1.91	NULL	NULL	0
389	4	2	1	170803	084006.70	108.53977333	34.22525869	31.45	-0.0590	-0.0160	-1.0780	1.80	NULL	NULL	0
390	4	2	1	170803	084006.80	108.53976781	34.22525663	33.30	-0.0520	0.0480	-0.9790	1.80	NULL	NULL	0
391	4	2	1	170803	084006.90	108.53976237	34.22525453	31.45	-0.0490	-0.0120	-1.0080	1.80	NULL	NULL	0
392	4	2	1	170803	084007.00	108.53975695	34.22525239	31.45	-0.0200	-0.0390	-0.9530	1.78	NULL	NULL	0
393	4	2	1	170803	084007.10	108.53975156	34.22525030	31.45	-0.0180	0.0250	-1.0510	1.78	NULL	NULL	0
394	4	2	1	170803	084007.20	108.53974622	34.22524805	31.45	0.1440	0.0020	-1.0130	1.78	NULL	NULL	0
395	4	2	1	170803	084007.30	108.53974083	34.22524597	31.45	-0.1170	-0.0650	-0.9660	1.81	NULL	NULL	0
396	4	2	1	170803	084007.40	108.53973538	34.22524407	31.45	-0.1110	-0.0720	-1.0600	1.81	NULL	NULL	0
397	4	2	1	170803	084007.50	108.53972999	34.22524203	31.45	-0.0150	-0.0160	-0.9870	1.81	NULL	NULL	0
398	4	2	1	170803	084007.60	108.53972464	34.22524000	31.45	-0.1050	-0.0270	-0.9610	1.75	NULL	NULL	0
399	4	2	1	170803	084007.70	108.53971926	34.22523802	31.45	-0.0130	-0.0160	-0.9700	1.75	NULL	NULL	0
400	4	2	1	170803	084007.80	108.53971396	34.22523599	31.45	-0.0730	0.0400	-0.9940	1.75	NULL	NULL	0
401	4	2	1	170803	084007.90	108.53970860	34.22523401	31.45	-0.0460	0.0100	-0.9520	1.75	NULL	NULL	0
402	4	2	1	170803	084008.00	108.53970326	34.22523212	31.45	-0.0070	-0.1000	-1.0230	1.74	NULL	NULL	0
403	4	2	1	170803	084008.10	108.53969797	34.22523014	31.45	-0.1540	0.0300	-1.0690	1.74	NULL	NULL	0
404	4	2	1	170803	084008.20	108.53969217	34.22522861	31.45	-0.0620	-0.0210	-1.0300	1.67	NULL	NULL	0
405	4	2	1	170803	084008.30	108.53968684	34.22522667	31.45	0.0330	-0.0360	-0.9130	1.67	NULL	NULL	0
406	4	2	1	170803	084008.40	108.53968144	34.22522528	31.45	-0.0600	-0.0360	-1.0060	1.67	NULL	NULL	0
407	4	2	1	170803	084008.50	108.53967615	34.22522335	31.45	0.1110	0.0020	-0.9490	1.67	NULL	NULL	0
408	4	2	1	170803	084008.60	108.53967149	34.22522036	31.45	0.0520	-0.0260	-0.9540	1.66	NULL	NULL	0
409	4	2	1	170803	084008.70	108.53966621	34.22521846	31.45	0.0820	0.0020	-1.0040	1.66	NULL	NULL	0
410	4	2	1	170803	084008.80	108.53966092	34.22521656	31.45	0.0100	-0.0520	-1.0310	1.66	NULL	NULL	0
411	4	2	1	170803	084008.90	108.53965561	34.22521467	31.45	-0.0000	-0.0910	-1.0600	1.75	NULL	NULL	0
412	4	2	1	170803	084009.00	108.53965030	34.22521273	31.45	-0.0660	-0.0190	-1.0250	1.75	NULL	NULL	0
413	4	2	1	170803	084009.10	108.53964495	34.22521085	31.45	0.1340	-0.0420	-1.0040	1.75	NULL	NULL	0
414	4	2	1	170803	084009.20	108.53963954	34.22520914	31.45	0.2050	-0.0230	-1.0090	2.42	NULL	NULL	0
415	4	2	1	170803	084009.30	108.53963416	34.22520724	31.45	0.0970	-0.0370	-1.0210	2.42	NULL	NULL	0
416	4	2	1	170803	084009.40	108.53962868	34.22520540	31.45	0.1050	-0.0560	-1.0180	2.42	NULL	NULL	0
417	4	2	1	170803	084009.50	108.53962319	34.22520350	31.45	-0.0060	-0.1070	-1.0070	3.01	NULL	NULL	0
418	4	2	1	170803	084009.60	108.53961781	34.22520139	31.45	0.0520	-0.0730	-0.9280	3.01	NULL	NULL	0
419	4	2	1	170803	084009.70	108.53961229	34.22519944	31.45	0.0090	-0.0680	-0.9710	3.01	NULL	NULL	0
420	4	2	1	170803	084009.80	108.53960685	34.22519737	31.45	0.0350	-0.1120	-0.9740	3.74	NULL	NULL	0
421	4	2	1	170803	084009.90	108.53960131	34.22519536	33.30	-0.0150	-0.0280	-1.0130	3.74	NULL	NULL	0
422	4	2	1	170803	084010.00	108.53959569	34.22519344	33.30	0.0080	-0.0110	-1.0530	3.74	NULL	NULL	0
423	4	2	1	170803	084010.10	108.53959011	34.22519141	33.30	0.0270	-0.0700	-1.0580	5.30	NULL	NULL	0
424	4	2	1	170803	084010.20	108.53958440	34.22518954	33.30	0.0640	-0.0290	-0.9630	5.30	NULL	NULL	0
425	4	2	1	170803	084010.30	108.53957876	34.22518750	33.30	-0.0090	-0.0830	-0.9780	5.30	NULL	NULL	0
426	4	2	1	170803	084010.40	108.53957314	34.22518531	33.30	0.0500	-0.0280	-0.9620	4.54	NULL	NULL	0
427	4	2	1	170803	084010.50	108.53956743	34.22518328	33.30	-0.0500	-0.0140	-0.9400	4.54	NULL	NULL	0
428	4	2	1	170803	084010.60	108.53956180	34.22518119	33.30	-0.0010	-0.0240	-1.0110	4.54	NULL	NULL	0
429	4	2	1	170803	084010.70	108.53955609	34.22517913	33.30	0.0340	-0.0390	-1.0200	3.57	NULL	NULL	0
430	4	2	1	170803	084010.80	108.53954997	34.22517751	33.30	0.0350	-0.0330	-1.0310	3.57	NULL	NULL	0
431	4	2	1	170803	084010.90	108.53954416	34.22517547	33.30	-0.0160	0.0030	-1.0700	3.57	NULL	NULL	0
432	4	2	1	170803	084011.00	108.53953857	34.22517308	33.30	0.0440	-0.0120	-0.9840	3.47	NULL	NULL	0
433	4	2	1	170803	084011.10	108.53953261	34.22517107	35.15	0.0300	0.0110	-0.9580	3.47	NULL	NULL	0
434	4	2	1	170803	084011.20	108.53952710	34.22516870	33.30	0.0870	-0.0750	-0.9650	3.47	NULL	NULL	0
435	4	2	1	170803	084011.30	108.53952118	34.22516660	35.15	0.0800	-0.1070	-0.9410	4.35	NULL	NULL	0
436	4	2	1	170803	084011.40	108.53951565	34.22516470	33.30	0.0800	-0.0200	-1.0620	4.35	NULL	NULL	0
437	4	2	1	170803	084011.50	108.53950969	34.22516272	35.15	-0.0320	-0.0500	-1.0020	4.35	NULL	NULL	0
438	4	2	1	170803	084011.60	108.53950410	34.22516102	35.15	0.0040	0.0110	-0.9930	5.12	NULL	NULL	0
439	4	2	1	170803	084011.70	108.53949801	34.22515894	35.15	0.2360	-0.0880	-1.0650	5.12	NULL	NULL	0
440	4	2	1	170803	084011.80	108.53949107	34.22515683	35.15	0.2260	-0.0040	-1.0310	5.12	NULL	NULL	0
441	4	2	1	170803	084011.90	108.53948491	34.22515468	35.15	0.0540	-0.0260	-0.9850	5.12	NULL	NULL	0
442	4	2	1	170803	084012.00	108.53947876	34.22515266	35.15	0.0590	-0.0870	-0.9830	6.84	NULL	NULL	0
443	4	2	1	170803	084012.10	108.53947264	34.22515049	35.15	-0.0120	-0.1030	-0.9780	6.84	NULL	NULL	0
444	4	2	1	170803	084012.20	108.53946588	34.22514706	37.00	-0.0020	-0.0880	-0.9960	6.84	NULL	NULL	0
445	4	2	1	170803	084012.30	108.53945973	34.22514487	37.00	0.1630	0.0450	-1.0100	7.45	NULL	NULL	0
446	4	2	1	170803	084012.40	108.53945418	34.22514245	37.00	0.1600	-0.0230	-1.0350	7.45	NULL	NULL	0
447	4	2	1	170803	084012.50	108.53944772	34.22514013	37.00	0.1080	-0.0970	-1.0650	7.45	NULL	NULL	0
448	4	2	1	170803	084012.60	108.53944164	34.22513732	37.00	0.1580	-0.0250	-0.9720	7.62	NULL	NULL	0
449	4	2	1	170803	084012.70	108.53943523	34.22513512	37.00	-0.0230	-0.0760	-0.9530	7.62	NULL	NULL	0
450	4	2	1	170803	084012.80	108.53942909	34.22513389	37.00	-0.0060	-0.0310	-1.0460	7.62	NULL	NULL	0
451	4	2	1	170803	084012.90	108.53942262	34.22513169	37.00	-0.0200	0.0080	-1.0550	8.50	NULL	NULL	0
452	4	2	1	170803	084013.00	108.53941660	34.22512993	37.00	-0.0380	-0.0730	-1.0170	8.50	NULL	NULL	0
453	4	2	1	170803	084013.10	108.53941016	34.22512772	37.00	-0.0370	-0.0770	-1.0150	8.50	NULL	NULL	0
454	4	2	1	170803	084013.20	108.53940363	34.22512548	37.00	0.0460	-0.0610	-0.9520	4.97	NULL	NULL	0
